yearID,playerID,teamID,Batting Average
2019,pujolal01,LAA,0.24439918533604887
2019,pukaj01,OAK,0.0
2019,quantca01,SDN,0.08
2019,quijajo01,MIA,0.0
2019,quinnro01,PHI,0.21296296296296297
2019,quintjo01,CHN,0.09259259259259259
2019,raineta01,WAS,0.0
2019,ramirer02,BOS,0.0
2019,ramirha01,CLE,0.1836734693877551
2019,ramirha02,MIA,0.2755344418052256
2019,ramirjc01,LAA,0.0
2019,ramirjo01,CLE,0.2551867219917012
2019,ramirne01,CLE,0.0
2019,ramirne01,TOR,0.0
2019,ramirni01,DET,0.0
2019,ramirno01,LAA,0.0
2019,ramirye01,BAL,0.0
2019,ramirye01,PIT,0.0
2019,ramosed02,PHI,0.0
2019,ramoswi01,NYN,0.28752642706131076
2019,ramsema01,LAA,0.0
2019,ravelra01,SLN,0.20512820512820512
2019,rayro02,ARI,0.07272727272727272
2019,readra01,WAS,0.09090909090909091
2019,realmjt01,PHI,0.275092936802974
2019,reddijo01,HOU,0.2754491017964072
2019,reedaj01,CHA,0.13636363636363635
2019,reedco01,CIN,0.0
2019,reedmi02,SFN,0.0
2019,reidfse01,TOR,0.0
2019,reiniza01,DET,0.0
2019,rendoan01,WAS,0.3192660550458716
2019,renfrhu01,SDN,0.2159090909090909
2019,rengilu01,LAA,0.23809523809523808
2019,reyesal02,SLN,0.0
2019,reyesfr01,SDN,0.2554517133956386
2019,reyesfr01,CLE,0.23699421965317918
2019,reyesge01,SDN,0.0
2019,reyespa01,PIT,0.20279720279720279
2019,reyesvi01,DET,0.30434782608695654
2019,reynobr01,PIT,0.3136456211812627
2019,reynoma01,COL,0.17037037037037037
2019,rhameja01,NYN,0.0
2019,richacl01,TOR,0.0
2019,richaga01,SDN,0.0
2019,richatr01,MIA,0.1
2019,richatr01,TBA,0.0
2019,rickajo01,BAL,0.2033898305084746
2019,rickajo01,SFN,0.28
2019,riddljt01,MIA,0.1893939393939394
2019,rileyau01,ATL,0.22627737226277372
2019,riosed01,LAN,0.2765957446808511
2019,riosya01,PHI,0.0
2019,riosya01,PIT,0.0
2019,riverfe01,PIT,0.0
2019,riverre01,NYN,0.23529411764705882
2019,riverya01,MIA,0.18333333333333332
2019,rizzoan01,CHN,0.29296875
2019,roarkta01,CIN,0.15151515151515152
2019,roarkta01,OAK,0.0
2019,roberda08,PHI,0.0
2019,roberda10,TBA,0.21256038647342995
2019,robindr01,SLN,0.14285714285714285
2019,robleha01,LAA,0.0
2019,roblevi01,WAS,0.25457875457875456
2019,rodgebr01,HOU,0.0
2019,rodgebr02,COL,0.2236842105263158
2019,rodnefe01,OAK,0.0
2019,rodnefe01,WAS,0.0
2019,rodonca01,CHA,0.0
2019,rodride01,SFN,0.1724137931034483
2019,rodried05,BOS,0.0
2019,rodrije01,CLE,0.0
2019,rodrijo06,LAA,0.0
2019,rodriri05,PIT,0.0
2019,rodriro03,DET,0.2210144927536232
2019,rodrise01,PHI,0.22321428571428573
2019,roech01,TBA,0.0
2019,rogerja03,DET,0.125
2019,rogerjo01,BAL,0.0
2019,rogerta01,MIN,0.0
2019,rogerty01,SFN,0.0
2019,rojasjo01,ARI,0.21739130434782608
2019,rojasmi02,MIA,0.2836438923395445
2019,romanjo03,TOR,0.0
2019,romansa01,CIN,0.0
2019,romerfe01,MIN,0.0
2019,rominau01,NYA,0.2807017543859649
2019,romose01,MIA,0.0
2019,romose01,MIN,0.0
2019,rondohe01,HOU,0.0
2019,rondojo02,CHA,0.19718309859154928
2019,rondojo02,BAL,0.0
2019,rosaad01,NYA,0.0
2019,rosaram01,NYN,0.28733766233766234
2019,rosared01,MIN,0.27580071174377224
2019,rosarra01,CHN,0.0
2019,rosarra01,KCA,0.0
2019,rosentr01,WAS,0.0
2019,rosentr01,DET,0.0
2019,rosscza01,SEA,0.0
2019,rosscza01,TOR,0.0
2019,rosscza01,LAN,0.0
2019,rossjo01,WAS,0.10526315789473684
2019,rossty01,DET,0.0
2019,ruizjo01,CHA,0.0
2019,ruizri01,BAL,0.23243243243243245
2019,rumbeni01,SEA,0.0
2019,rusinch01,COL,0.0
2019,russead02,CHN,0.2372093023255814
2019,ryanky01,CHN,0.0
2019,ryuhy01,LAN,0.1568627450980392
2019,sabatcc01,NYA,0.0
2019,sadleca02,TBA,0.0
2019,sadleca02,LAN,0.0
2019,sadzeco01,SEA,0.0
2019,saladty01,MIL,0.12307692307692308
2019,salasfe01,PHI,0.0
2019,salazda01,CLE,0.0
2019,salech01,BOS,0.0
2019,samarje01,SFN,0.12
2019,sampsad01,TEX,0.0
2019,sanchaa01,TOR,0.0
2019,sanchaa01,HOU,0.0
2019,sanchad01,WAS,0.22580645161290322
2019,sanchan01,WAS,0.11538461538461539
2019,sanchca01,CHA,0.25201612903225806
2019,sanchga02,NYA,0.23232323232323232
2019,sandopa01,SFN,0.26838235294117646
2019,sandopa02,LAA,0.0
2019,sanomi01,MIN,0.24736842105263157
2019,santaan02,BAL,0.26052631578947366
2019,santaca01,CLE,0.28097731239092494
2019,santada01,TEX,0.28270042194092826
2019,santade01,LAN,0.5
2019,santado01,SEA,0.25277161862527714
2019,santaer01,CHA,0.0
2019,santihe01,NYN,0.0
2019,santihe01,CHA,0.0
2019,sborzjo01,LAN,0.0
2019,schebsc01,CIN,0.12345679012345678
2019,scherma01,WAS,0.18181818181818182
2019,schlibr01,OAK,0.0
2019,schoojo01,MIN,0.25635103926096997
2019,schrejo01,DET,0.0
2019,schulja02,LAN,0.0
2019,schwaky01,CHN,0.2495274102079395
2019,schwifr01,KCA,0.06666666666666667
2019,scottro02,ARI,0.0
2019,scottta01,BAL,0.0
2019,scottta02,SEA,0.0
2019,scottta02,BAL,0.0
2019,seageco01,LAN,0.2719836400817996
2019,seageky01,SEA,0.23918575063613232
2019,segurje01,PHI,0.2795138888888889
2019,selmasa01,SFN,0.0
2019,semiema01,OAK,0.2846270928462709
2019,senzaan01,COL,0.025
2019,senzeni01,CIN,0.256
2019,severlu01,NYA,0.0
2019,severpe01,BAL,0.24918032786885247
2019,sewalpa01,NYN,0.0
2019,shafeju01,TOR,0.0
2019,shawami01,BOS,0.0
2019,shawbr01,COL,0.0
2019,shawch01,SFN,0.05555555555555555
2019,shawtr01,MIL,0.1565217391304348
2019,sheffju01,SEA,0.0
2019,shephch01,BAL,0.0
2019,sherfji01,ARI,0.0
2019,shoemma01,TOR,0.0
2019,shrevch01,SLN,0.0
2019,shuckja01,PIT,0.2127659574468085
2019,sierrma01,MIA,0.35
2019,simmoan01,LAA,0.2638190954773869
2019,simslu01,CIN,0.125
2019,sippto01,WAS,0.0
2019,siscoch01,BAL,0.20958083832335328
2019,skaggty01,LAA,0.0
2019,skogler01,KCA,0.0
2019,skolema01,CHA,0.20833333333333334
2019,slateau01,SFN,0.23809523809523808
2019,slegeaa01,TBA,0.0
2019,smeltde01,MIN,0.0
2019,smithbu03,MIL,0.0
2019,smithbu03,SFN,0.0
2019,smithca03,MIA,0.23255813953488372
2019,smithdo02,NYN,0.2824858757062147
2019,smithdw02,BAL,0.24089635854341737
2019,smithjo05,HOU,0.0
2019,smithjo07,BOS,0.0
2019,smithjo08,CLE,0.0
2019,smithjo08,MIA,0.0
2019,smithke04,LAA,0.2513089005235602
2019,smithma05,SEA,0.22745098039215686
2019,smithwi04,SFN,1.0
2019,smithwi05,LAN,0.2529411764705882
2019,smoakju01,TOR,0.20772946859903382
2019,smylydr01,TEX,0.0
2019,smylydr01,PHI,0.0
2019,sneedcy01,HOU,0.0
2019,snellbl01,TBA,0.0
2019,sobotch01,ATL,0.0
2019,sogarer01,TOR,0.29965156794425085
2019,sogarer01,TBA,0.26605504587155965
2019,solakni01,TEX,0.29310344827586204
2019,solando01,SFN,0.3302325581395349
2019,solarya01,SFN,0.2054794520547945
2019,solerjo01,KCA,0.26485568760611206
2019,soriajo01,OAK,0.0
2019,sorokmi01,ATL,0.07692307692307693
2019,sosaed01,SLN,0.25
2019,sotogr01,DET,1.0
2019,sotoju01,WAS,0.2822878228782288
2019,spangco01,MIL,0.23157894736842105
2019,sparkgl01,KCA,0.0
2019,speiega01,KCA,0.0
2019,springe01,HOU,0.29227557411273486
2019,sprinje01,TEX,0.0
2019,stallja01,PIT,0.2617801047120419
2019,stameer01,CLE,0.04878048780487805
2019,stammcr01,SDN,0.0
2019,stanery01,TBA,0.0
2019,stanery01,MIA,0.0
2019,stantmi03,NYA,0.288135593220339
2019,starlbu01,KCA,0.21505376344086022
2019,stashco01,MIN,0.0
2019,stassma01,HOU,0.16666666666666666
2019,stassma01,LAA,0.07142857142857142
2019,staumjo01,KCA,0.0
2019,steckdr01,MIA,0.0
2019,stephro01,CIN,0.0
2019,stevean01,WAS,0.36666666666666664
2019,stewabr01,LAN,0.3333333333333333
2019,stewabr01,TOR,0.0
2019,stewach02,DET,0.23306233062330622
2019,stewadj01,BAL,0.23809523809523808
2019,stewako01,MIN,0.0
2019,stjohlo01,TEX,0.0
2019,stockro01,SDN,0.0
2019,storytr01,COL,0.2942176870748299
2019,strahma01,SDN,0.2857142857142857
2019,straida01,BAL,0.0
2019,strasst01,WAS,0.16666666666666666
2019,stratch01,LAA,0.0
2019,stratch01,PIT,0.0
2019,strawmy01,HOU,0.26851851851851855
2019,strichu01,SEA,0.0
2019,strichu01,WAS,0.0
2019,stripro01,LAN,0.15
2019,stromma01,TOR,0.0
2019,stromma01,NYN,0.047619047619047616
2019,stroppe01,CHN,0.0
2019,stubbga01,HOU,0.2
2019,stumpda01,DET,0.0
2019,suarean01,SFN,0.0
2019,suareeu01,CIN,0.271304347826087
2019,suarejo01,LAA,0.0
2019,suarera01,PHI,0.25
2019,sucreje01,BAL,0.20967741935483872
2019,suerowa01,WAS,0.0
2019,sulseco01,TBA,0.0
2019,suterbr01,MIL,0.0
2019,suzukic01,SEA,0.0
2019,suzukku01,WAS,0.2642857142857143
2019,swansda01,ATL,0.2505175983436853
2019,swanser01,SEA,0.0
2019,swarzan01,SEA,0.0
2019,swarzan01,ATL,0.0
2019,swihabl01,BOS,0.23076923076923078
2019,swihabl01,ARI,0.13636363636363635
2019,syndeno01,NYN,0.09230769230769231
2019,taillja01,PIT,0.25
2019,tanakma01,NYA,0.0
2019,tapiara01,COL,0.2746478873239437
2019,tarplst01,NYA,0.0
2019,tatedi01,BAL,0.0
2019,tatisfe02,SDN,0.31736526946107785
2019,tauchmi01,NYA,0.27692307692307694
2019,taylobe04,OAK,0.18181818181818182
2019,taylobe04,TOR,0.0
2019,taylobe04,OAK,0.0
2019,tayloch03,LAN,0.26229508196721313
2019,taylojo02,BOS,0.0
2019,taylomi02,WAS,0.25
2019,tayloty01,MIL,0.4
2019,teherju01,ATL,0.10909090909090909
2019,tejadru01,NYN,0.0
2019,tellero01,TOR,0.22702702702702704
2019,teperry01,TOR,0.0
2019,thaisma01,LAA,0.2108843537414966
2019,thameer01,MIL,0.2474747474747475
2019,thomala02,SLN,0.3157894736842105
2019,thorntr01,TOR,0.6666666666666666
2019,thornty01,BOS,0.0
2019,thorple01,MIN,0.0
2019,tilsoch01,CHA,0.22916666666666666
2019,tinocje01,COL,0.2
2019,tomasya01,ARI,0.0
2019,tomlijo01,ATL,0.0
2019,toroab01,HOU,0.21794871794871795
2019,torreca01,DET,0.0
2019,torregl01,NYA,0.2783882783882784
2019,torrelu01,SDN,0.21428571428571427
2019,torrero01,MIN,0.1875
2019,toussto01,ATL,0.0
2019,tovarwi01,LAA,0.1927710843373494
2019,travisa01,BOS,0.2152777777777778
2019,treinbl01,OAK,0.0
2019,trevijo01,TEX,0.25833333333333336
2019,trivilo01,OAK,0.0
2019,tropeni01,LAA,0.0
2019,troutmi01,LAA,0.29148936170212764
2019,trumbma01,BAL,0.1724137931034483
2019,tuckeco01,PIT,0.2108843537414966
2019,tuckeky01,HOU,0.26865671641791045
2019,tuivasa01,SEA,0.0
2019,tulowtr01,NYA,0.18181818181818182
2019,turnbsp01,DET,0.0
2019,turneju01,LAN,0.29018789144050106
2019,turnetr01,WAS,0.29750479846449135
2019,underdu01,CHN,0.0
2019,uptonju01,LAA,0.2146118721461187
2019,urenajo01,MIA,0.0
2019,urenari01,TOR,0.24324324324324326
2019,uriasju01,LAN,0.25
2019,uriaslu01,SDN,0.22325581395348837
2019,urquijo01,HOU,0.0
2019,urshegi01,NYA,0.31447963800904977
2019,valaipa01,COL,0.189873417721519
2019,valdefr01,HOU,0.0
2019,valdeph01,TEX,0.0
2019,valerbr01,NYA,0.21875
2019,valerbr01,TOR,0.26666666666666666
2019,vanmejo01,CIN,0.23684210526315788
2019,vargail01,ARI,0.26865671641791045
2019,vargaja01,NYN,0.07142857142857142
2019,vargaja01,PHI,0.08333333333333333
2019,vasquan02,MIN,0.0
2019,vazquch01,BOS,0.27593360995850624
2019,velasvi01,PHI,0.23333333333333334
2019,velazan01,TBA,0.08333333333333333
2019,velazan01,CLE,0.09090909090909091
2019,velazhe01,BOS,0.0
2019,vendipa01,SFN,0.0
2019,ventejo01,ATL,0.0
2019,ventejo01,WAS,0.0
2019,verdual01,LAN,0.2944606413994169
2019,verhadr01,DET,0.0
2019,verlaju01,HOU,0.0
2019,vieirth01,CHA,0.0
2019,villajo01,BAL,0.27414330218068533
2019,vilorme01,KCA,0.21052631578947367
2019,vinceni01,SFN,0.0
2019,vinceni01,PHI,0.0
2019,vizcaar01,ATL,0.0
2019,vogelda01,SEA,0.2077922077922078
2019,vogtst01,SFN,0.2627450980392157
2019,voitlu01,NYA,0.2634032634032634
2019,volqued01,TEX,0.0
2019,vothau01,WAS,0.1111111111111111
2019,vottojo01,CIN,0.26095238095238094
2019,wachami01,SLN,0.16666666666666666
2019,wadela01,MIN,0.19642857142857142
2019,wadety01,NYA,0.24468085106382978
2019,wagueja01,TOR,0.0
2019,wainwad01,SLN,0.16
2019,waldema01,BOS,0.0
2019,waldimi01,PHI,0.0
2019,walkech02,ARI,0.2589792060491493
2019,walkeje02,ATL,0.0
2019,walkene01,MIA,0.26112759643916916
2019,walketa01,ARI,0.0
2019,wallach01,MIA,0.25
2019,walshja01,LAA,0.20253164556962025
2019,waltodo01,SEA,0.1875
2019,wangwe01,OAK,0.0
2019,wangwe01,PIT,0.0
2019,wardta01,LAA,0.19047619047619047
2019,warread01,SDN,0.0
2019,warrear01,SEA,0.0
2019,watsoto01,SFN,0.0
2019,weavelu01,ARI,0.10526315789473684
2019,webbja01,ATL,0.0
2019,webblo01,SFN,0.1111111111111111
2019,webbty01,SLN,0.0
2019,weberry01,BOS,0.0
2019,webstal01,CHN,0.0
2019,wendejb01,OAK,0.0
2019,wendljo01,TBA,0.23109243697478993
2019,wheelza01,NYN,0.21052631578947367
2019,whitety01,HOU,0.22477064220183487
2019,whitety01,LAN,0.045454545454545456
2019,wickro01,CHN,0.0
2019,wieckbr01,SDN,0.0
2019,wieckbr01,CHN,0.0
2019,wietema01,SLN,0.21428571428571427
2019,wilkeaa01,MIL,0.3333333333333333
2019,wilkest01,BAL,0.22492401215805471
2019,williau01,WAS,0.0
2019,willide03,MIL,0.0
2019,willima07,BAL,0.26666666666666666
2019,willima08,SFN,0.11764705882352941
2019,willima08,SEA,0.18181818181818182
2019,willini01,PHI,0.1509433962264151
2019,willita01,MIL,0.0
2019,willitr01,PIT,0.16666666666666666
2019,wilsoal01,MIL,0.0
2019,wilsobo02,DET,0.09090909090909091
2019,wilsobr02,ATL,0.2222222222222222
2019,wilsoju10,NYN,0.0
2019,wingetr01,SDN,0.0
2019,winkeje01,CIN,0.2692307692307692
2019,winklda01,ATL,0.0
2019,wisdopa01,TEX,0.15384615384615385
2019,wislema01,SDN,0.0
2019,wislema01,SEA,0.0
2019,wittgni01,CLE,0.0
2019,wojcias01,BAL,0.0
2019,wolteto01,COL,0.2618384401114206
2019,wongke01,TBA,0.21428571428571427
2019,wongke01,LAA,0.0
2019,wongko01,SLN,0.28451882845188287
2019,woodal02,CIN,0.2222222222222222
2019,woodhu01,TBA,0.0
2019,woodhu01,CLE,0.0
2019,woodrbr01,MIL,0.26666666666666666
2019,workmbr01,BOS,0.0
2019,wothema01,BAL,0.0
2019,wrighky01,ATL,0.0
2019,wrighmi01,BAL,0.0
2019,wrighmi01,SEA,0.0
2019,wrighst01,BOS,0.0
2019,wynnsau01,BAL,0.21428571428571427
2019,yacabji01,BAL,0.0
2019,yamamjo01,MIA,0.047619047619047616
2019,yarbrry01,TBA,0.0
2019,yardler01,SDN,0.0
2019,yastrmi01,SFN,0.2722371967654987
2019,yateski01,SDN,0.0
2019,yelicch01,MIL,0.3292433537832311
2019,ynoaga01,BAL,0.0
2019,ynoahu01,ATL,0.0
2019,youngal01,ARI,0.04
2019,zagunma01,CHN,0.25
2019,zamorda01,NYN,0.0
2019,zavalse01,CHA,0.08333333333333333
2019,zeuchtj01,TOR,0.0
2019,zimmebr01,CLE,0.0
2019,zimmejo02,DET,0.0
2019,zimmeky01,KCA,0.0
2019,zimmery01,WAS,0.2573099415204678
2019,zobribe01,CHN,0.26
2019,zuninmi01,TBA,0.16541353383458646
2020,abreual01,NYA,0.0
2020,abreubr01,HOU,0.0
2020,abreujo02,CHA,0.31666666666666665
2020,acunaro01,ATL,0.25
2020,adamewi01,TBA,0.2594594594594595
2020,adamja01,CHN,0.0
2020,adamsau02,SDN,0.0
2020,adamsch01,KCA,0.0
2020,adamsma01,ATL,0.1836734693877551
2020,adelljo01,LAA,0.16129032258064516
2020,adriaeh01,MIN,0.19101123595505617
2020,aguilje01,MIA,0.2765957446808511
2020,ahmedni01,ARI,0.2663316582914573
2020,akinke01,BAL,0.0
2020,akiyash01,CIN,0.24516129032258063
2020,alberha01,BAL,0.2831050228310502
2020,albieoz01,ATL,0.2711864406779661
2020,alcaljo01,MIN,0.0
2020,alcansa01,MIA,0.0
2020,alcanse01,DET,0.14285714285714285
2020,alexasc01,LAN,0.0
2020,alexaty01,DET,0.0
2020,alfarjo01,MIA,0.22580645161290322
2020,alforan01,TOR,0.1875
2020,alforan01,PIT,0.25
2020,allarko01,TEX,0.0
2020,allenau01,OAK,0.1935483870967742
2020,allengr01,CLE,0.16
2020,allengr01,SDN,0.0
2020,allenlo01,CLE,0.0
2020,almonab01,SDN,0.09090909090909091
2020,almonye01,COL,0.0
2020,almoral01,CHN,0.16666666666666666
2020,alonspe01,NYN,0.23076923076923078
2020,altavda01,SEA,0.0
2020,altavda01,SDN,0.0
2020,altuvjo01,HOU,0.21875
2020,alvared01,MIA,0.1891891891891892
2020,alvarjo02,PHI,0.0
2020,alvarjo03,TBA,0.0
2020,alvaryo01,HOU,0.25
2020,alzolad01,CHN,0.0
2020,anderbr04,MIL,0.0
2020,anderbr06,MIA,0.255
2020,anderch01,TOR,0.0
2020,anderdr02,CHA,0.0
2020,anderia01,ATL,0.0
2020,anderni01,TBA,0.0
2020,andersh01,SFN,0.0
2020,anderti01,CHA,0.32211538461538464
2020,anderty01,SFN,0.0
2020,andrima01,LAA,0.0
2020,andruel01,TEX,0.1941747572815534
2020,andujmi01,NYA,0.24193548387096775
2020,antonte01,CIN,0.0
2020,apostsh01,TEX,0.1
2020,aquinar01,CIN,0.1702127659574468
2020,arauzjo01,BOS,0.25
2020,arciaor01,MIL,0.26011560693641617
2020,arenano01,COL,0.25274725274725274
2020,armstsh01,BAL,0.0
2020,arozara01,TBA,0.28125
2020,arraelu01,MIN,0.32142857142857145
2020,arrieja01,PHI,0.0
2020,arroych01,CLE,0.0
2020,arroych01,BOS,0.24
2020,astudwi01,MIN,0.25
2020,avilaal01,MIN,0.1836734693877551
2020,avilalu01,NYA,0.0
2020,bacusda01,WAS,0.0
2020,baderha01,SLN,0.22641509433962265
2020,baezja01,CHN,0.20270270270270271
2020,baezmi01,SDN,0.0
2020,baezpe01,LAN,0.0
2020,bailebr01,HOU,0.0
2020,baileho02,MIN,0.0
2020,bandaan01,TBA,0.0
2020,baragca01,SFN,0.0
2020,bardda01,COL,0.0
2020,bardlu01,LAA,0.0
2020,barlosc01,KCA,0.0
2020,barneau01,LAN,0.2441860465116279
2020,barneja01,LAA,0.0
2020,barnema01,BOS,0.0
2020,barnhtu01,CIN,0.20408163265306123
2020,barreaa01,WAS,0.0
2020,barrefr02,OAK,0.0
2020,barrefr02,LAA,0.11764705882352941
2020,barrija01,LAA,0.0
2020,bartjo01,SFN,0.23300970873786409
2020,basablu01,SFN,0.14285714285714285
2020,bashlty01,PIT,0.0
2020,bassan01,TOR,0.0
2020,bassich01,OAK,0.0
2020,bauertr01,CIN,0.0
2020,beaslje01,ARI,0.0
2020,beatyma01,LAN,0.22
2020,bednada01,SDN,0.0
2020,bedroca01,LAA,0.0
2020,beeksja01,TBA,0.0
2020,bellico01,LAN,0.23943661971830985
2020,belljo02,PIT,0.22564102564102564
2020,beltbr01,SFN,0.3087248322147651
2020,bemboan01,LAA,0.20833333333333334
2020,beninan01,BOS,0.10256410256410256
2020,benjawe01,TEX,0.0
2020,bergetr01,TOR,0.0
2020,bergetr01,ARI,0.0
2020,berrijo01,MIN,0.0
2020,bertijo01,MIA,0.25833333333333336
2020,betande01,NYN,0.0
2020,bettsmo01,LAN,0.2922374429223744
2020,biagijo01,HOU,0.0
2020,bichebo01,TOR,0.3008130081300813
2020,bickfph01,MIL,0.0
2020,biddlje01,CIN,0.0
2020,biebesh01,CLE,0.0
2020,bielabr01,HOU,0.0
2020,biggica01,TOR,0.25
2020,bishobr01,SEA,0.16666666666666666
2020,blackch02,COL,0.3031674208144796
2020,blackpa01,OAK,0.0
2020,blackra01,MIL,0.0
2020,blanktr01,MIN,0.3333333333333333
2020,bleieri01,BAL,0.0
2020,bleieri01,MIA,0.0
2020,blewesc01,KCA,0.0
2020,bogaexa01,BOS,0.30049261083743845
2020,bohmal01,PHI,0.3375
2020,bolanro01,KCA,0.0
2020,bonifem01,WAS,0.0
2020,bonifjo01,DET,0.22093023255813954
2020,borucry01,TOR,0.0
2020,boteda01,CHN,0.2
2020,bourqja01,WAS,0.0
2020,boxbebr01,MIA,0.0
2020,boydma01,DET,0.0
2020,brachbr01,NYN,0.0
2020,brachsi01,ARI,0.0
2020,bradlar01,ARI,0.0
2020,bradlar01,CIN,0.0
2020,bradlja02,BOS,0.28272251308900526
2020,brantmi02,HOU,0.3
2020,brantro01,SFN,0.0
2020,brasiry01,BOS,0.0
2020,braulst01,PIT,0.0
2020,braunry02,MIL,0.23255813953488372
2020,braymbe01,WAS,0.0
2020,bregmal01,HOU,0.24183006535947713
2020,brennbr01,SEA,0.0
2020,breweco01,BOS,0.0
2020,briceau01,BOS,0.0
2020,bricejo01,LAA,0.2
2020,brighje01,MIA,0.0
2020,brinsle01,MIA,0.22641509433962265
2020,brittza01,NYA,0.0
2020,brogdco01,PHI,0.0
2020,brossmi01,TBA,0.3023255813953488
2020,brothre01,CHN,0.0
2020,brownse01,OAK,0.0
2020,brubajt01,PIT,0.0
2020,bruceja01,PHI,0.19791666666666666
2020,bryankr01,CHN,0.20610687022900764
2020,bubickr01,KCA,0.0
2020,buchtry01,LAA,0.0
2020,buehlwa01,LAN,0.0
2020,bumgama01,ARI,0.0
2020,bummeaa01,CHA,0.0
2020,bundydy01,LAA,0.0
2020,burdini01,PIT,0.0
2020,burdiza01,CHA,0.0
2020,burneco01,MIL,0.0
2020,burrobe01,DET,0.0
2020,buterdr01,COL,0.15384615384615385
2020,buttrty01,LAA,0.0
2020,buxtoby01,MIN,0.25384615384615383
2020,cabreas01,WAS,0.24210526315789474
2020,cabrege01,SLN,0.0
2020,cabremi01,DET,0.25
2020,cahiltr01,SFN,0.0
2020,cainlo01,MIL,0.3333333333333333
2020,calhoko01,ARI,0.22631578947368422
2020,calhowi01,TEX,0.19
2020,camarjo01,ATL,0.2
2020,camerda01,DET,0.19298245614035087
2020,campulu01,SDN,0.3333333333333333
2020,candeje01,DET,0.2972972972972973
2020,canhama01,OAK,0.24607329842931938
2020,cannigr01,LAA,0.0
2020,canoro01,NYN,0.3157894736842105
2020,caratvi01,CHN,0.2413793103448276
2020,carlsdy01,SLN,0.2
2020,carpema01,SLN,0.18571428571428572
2020,carraca01,CLE,0.0
2020,carroco01,BAL,0.0
2020,casalcu01,CIN,0.2236842105263158
2020,castada01,MIA,0.0
2020,castehu01,HOU,0.0
2020,casteni01,CIN,0.22477064220183487
2020,castery01,COL,0.0
2020,castidi01,TBA,0.0
2020,castilu02,CIN,0.0
2020,castran02,DET,0.0
2020,castrha01,DET,0.3469387755102041
2020,castrja01,LAA,0.19230769230769232
2020,castrja01,SDN,0.17857142857142858
2020,castrmi01,BAL,0.0
2020,castrmi01,NYN,0.0
2020,castrst01,WAS,0.26666666666666666
2020,castrwi01,DET,0.3488372093023256
2020,caveja01,MIN,0.22123893805309736
2020,ceasedy01,CHA,0.0
2020,cederbl01,PIT,0.0
2020,cervefr01,MIA,0.24528301886792453
2020,cespeyo01,NYN,0.16129032258064516
2020,cessalu01,NYA,0.0
2020,chacijh01,ATL,0.0
2020,chafian01,ARI,0.0
2020,chafian01,CHN,0.0
2020,changyu01,CLE,0.18181818181818182
2020,chapmar01,NYA,0.0
2020,chapmma01,OAK,0.2323943661971831
2020,chatwty01,CHN,0.0
2020,chaveje01,TEX,0.0
2020,chavimi01,BOS,0.21232876712328766
2020,chiriro01,TEX,0.11904761904761904
2020,chiriro01,NYN,0.21875
2020,chiriyo01,TBA,0.0
2020,chishja01,MIA,0.16071428571428573
2020,choiji01,TBA,0.22950819672131148
2020,choosh01,TEX,0.23636363636363636
2020,cimbead01,CLE,0.0
2020,cishest01,CHA,0.0
2020,cisnejo01,DET,0.0
2020,civalaa01,CLE,0.0
2020,clarkta01,ARI,0.0
2020,claudal01,MIL,0.0
2020,cleavga01,PHI,0.0
2020,clevimi01,CLE,0.0
2020,clevimi01,SDN,0.0
2020,clippty01,MIN,0.0
2020,cobbal01,BAL,0.0
2020,codyky01,TEX,0.0
2020,coleaj01,TOR,0.0
2020,colege01,NYA,0.0
2020,colined01,MIN,0.0
2020,colliza01,CHA,0.0625
2020,colomal01,CHA,0.0
2020,colonch01,CIN,0.13043478260869565
2020,confomi01,NYN,0.3217821782178218
2020,contrwi01,CHN,0.24338624338624337
2020,contrwi02,ATL,0.4
2020,coonrsa01,SFN,0.0
2020,coopega03,MIA,0.2833333333333333
2020,corbipa01,WAS,0.0
2020,cordefr02,KCA,0.21052631578947367
2020,cordeji01,CHA,0.0
2020,cordery01,NYN,0.125
2020,correca01,HOU,0.263681592039801
2020,cortene01,SEA,0.0
2020,couloda01,MIN,0.0
2020,coveydy01,BOS,0.0
2020,craigwi01,PIT,0.0
2020,crawfbr01,SFN,0.2558139534883721
2020,crawfjp01,SEA,0.2549019607843137
2020,crichst01,ARI,0.0
2020,crickky01,PIT,0.0
2020,crismna01,SLN,0.0
2020,crochga01,CHA,0.0
2020,croncj01,DET,0.19047619047619047
2020,croneja01,SDN,0.28488372093023256
2020,cronke01,ARI,0.0
2020,crowewi01,WAS,0.0
2020,cruzje01,SLN,0.0
2020,cruzne02,MIN,0.3027027027027027
2020,cuetojo01,SFN,0.0
2020,culbech01,ATL,0.14285714285714285
2020,curtijo02,TBA,0.0
2020,cuthbch01,CHA,0.0
2020,dahlda01,COL,0.1827956989247312
2020,dalbebo01,BOS,0.2625
2020,darnatr01,ATL,0.3212121212121212
2020,darviyu01,CHN,0.0
2020,davidma02,CIN,0.16279069767441862
2020,davidtu01,ATL,0.0
2020,davieza01,SDN,0.0
2020,davisau01,PHI,0.0
2020,davisau01,PIT,0.0
2020,davisch02,BAL,0.11538461538461539
2020,davisja03,SFN,0.16666666666666666
2020,davisjd01,NYN,0.24736842105263157
2020,davisjo05,TOR,0.25925925925925924
2020,daviskh01,OAK,0.2
2020,daviswa01,COL,0.0
2020,daytogr01,ATL,0.0
